TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
1334.765057,0.002671483,77261,4544.594727,8.927365303,1100.925049,3.459820271,5246.934082,10.36359787,0,NA,NA,NA,NA,1211.567152,0.001456676,1432.179166,0.001425893,0.004755658,-0.014081364
1334.766446,0.0026715,77262,4521.702637,8.922922134,1108.834229,3.463727713,5222.592773,10.35843945,0,NA,NA,NA,NA,1211.565184,0.001465059,1432.167914,0.001431763,8.33E-05,-0.025869491
1334.767835,0.002671518,77263,4520.333008,8.911430359,1105.212402,3.456790447,5219.710938,10.34509945,0,NA,NA,NA,NA,1211.567696,0.001465585,1432.182156,0.001431367,0.00427943,-0.011782708
1334.769224,0.002671535,77264,4525.735352,8.922390938,1106.720093,3.469787598,5225.770508,10.35782433,0,NA,NA,NA,NA,1211.566652,0.001463817,1432.175268,0.001429961,0.002889006,-0.020139186
1334.770612,0.002671552,77265,4522.208984,8.913639069,1106.094238,3.459339619,5221.777832,10.34766388,0,NA,NA,NA,NA,1211.566878,0.001462844,1432.173031,0.001430639,0.001770046,-0.018842308
1334.772001,0.00267157,77266,4518.180664,8.909141541,1105.396606,3.455570698,5218.54541,10.34244347,0,NA,NA,NA,NA,1211.566157,0.0014648,1432.169231,0.001429147,0.001308667,-0.025350338
1334.77339,0.002671587,77267,4526.597168,8.914946556,1106.241821,3.453953743,5226.511719,10.34918213,0,NA,NA,NA,NA,1211.568779,0.001465685,1432.180078,0.001428018,0.004189833,-0.013647081
1334.774779,0.002671605,77268,4540.647461,8.931962967,1108.835327,3.468693256,5243.234375,10.36893559,0,NA,NA,NA,NA,1211.568362,0.001460781,1432.169592,0.001427228,0.004504502,-0.02277929
1334.776168,0.002671622,77269,4536.380859,8.917877197,1106.655029,3.453520298,5239.083008,10.35258389,0,NA,NA,NA,NA,1211.565876,0.001458464,1432.168503,0.001425532,0.00061793,-0.022688976
1334.777557,0.00267164,77270,4552.983887,8.931407928,1103.040039,3.45452404,5255.857422,10.3682909,0,NA,NA,NA,NA,1211.56548,0.001454451,1432.178094,0.00142499,0.001225265,-0.014082047
1334.778946,0.002671657,77271,4522.109375,8.912856102,1106.719727,3.459627628,5221.592773,10.34675407,0,NA,NA,NA,NA,1211.562626,0.001464302,1432.174913,0.001429464,-0.001553326,-0.01850456
1334.780335,0.002671674,77272,4536.061523,8.932412148,1101.686401,3.460784197,5237.864746,10.36945724,0,NA,NA,NA,NA,1211.569133,0.001462005,1432.162754,0.001430665,0.005594831,-0.03061793
1334.781724,0.002671692,77273,4516.034668,8.917012215,1107.06958,3.468042374,5213.816895,10.35157967,0,NA,NA,NA,NA,1211.566332,0.001466912,1432.17988,0.00143254,0.001310253,-0.011716151
1334.783113,0.002671709,77274,4527.831543,8.918289185,1109.049927,3.459232569,5227.731934,10.35306168,0,NA,NA,NA,NA,1211.573723,0.001463843,1432.177706,0.001428154,0.011079418,-0.012473634
1334.784502,0.002671727,77275,4526.544434,8.911511421,1106.595947,3.455462217,5228.303711,10.34519386,0,NA,NA,NA,NA,1211.567999,0.001461379,1432.175355,0.001428506,0.000712812,-0.017162334
1334.78589,0.002671744,77276,4530.624512,8.926170349,1105.044556,3.459341526,5234.257813,10.36221027,0,NA,NA,NA,NA,1211.574227,0.001460801,1432.171626,0.001429783,0.00625339,-0.024985895
1334.787279,0.002671761,77277,4514.289063,8.914833069,1104.396729,3.454936266,5211.507324,10.34904957,0,NA,NA,NA,NA,1211.56586,0.001469674,1432.178066,0.001434813,0.000371356,-0.013890395
1334.788668,0.002671779,77278,4529.413086,8.913053513,1105.392456,3.453820705,5230.880371,10.34698391,0,NA,NA,NA,NA,1211.56975,0.001459765,1432.171286,0.001427451,0.006777874,-0.023748687
1334.790057,0.002671796,77279,4524.588379,8.926333427,1107.963135,3.459462881,5223.131348,10.36240005,0,NA,NA,NA,NA,1211.56791,0.001464632,1432.181921,0.001433245,0.005620284,-0.008142625
1334.791446,0.002671814,77280,4527.534668,8.915613174,1103.331909,3.457424879,5228.142578,10.34995461,0,NA,NA,NA,NA,1211.568961,0.001460783,1432.169949,0.001427872,0.002683186,-0.024202382
1334.792835,0.002671831,77281,4523.175293,8.912193298,1103.77002,3.453261852,5221.949219,10.34598541,0,NA,NA,NA,NA,1211.569935,0.001462253,1432.180203,0.001429585,0.005183163,-0.011078242
1334.794224,0.002671849,77282,4515.854492,8.908633232,1106.038208,3.458511829,5217.193359,10.34185219,0,NA,NA,NA,NA,1211.569431,0.001464522,1432.168388,0.001431803,0.002296538,-0.030388376
1334.795613,0.002671866,77283,4526.046875,8.915011406,1100.049438,3.45503068,5224.549316,10.34925652,0,NA,NA,NA,NA,1211.569761,0.001461518,1432.18512,0.001430361,0.006332444,-0.005550879
1334.797002,0.002671883,77284,4519.751465,8.917295456,1111.35437,3.464354992,5218.105957,10.35190773,0,NA,NA,NA,NA,1211.56794,0.001465404,1432.174044,0.001430623,0.001112638,-0.018932285
1334.798391,0.002671901,77285,4530.578125,8.924015045,1104.212646,3.459065437,5231.275391,10.35970974,0,NA,NA,NA,NA,1211.564904,0.001461703,1432.165728,0.001429188,0.000192078,-0.030044995
1334.799779,0.002671918,77286,4540.851074,8.925546646,1103.630859,3.460577726,5243.442383,10.36148643,0,NA,NA,NA,NA,1211.572086,0.001460351,1432.179494,0.001426751,0.006312124,-0.013029453
1334.801168,0.002671936,77287,4520.994629,8.907577515,1105.543457,3.452872038,5222.743164,10.34062672,0,NA,NA,NA,NA,1211.569102,0.001462212,1432.166511,0.001429092,0.001671483,-0.029229403
1334.802557,0.002671953,77288,4527.35791,8.923500061,1104.7146,3.46366334,5230.399902,10.35910988,0,NA,NA,NA,NA,1211.568045,0.001462467,1432.168229,0.001429889,0.00238855,-0.024907783
1334.803946,0.00267197,77289,4519.154297,8.907706261,1102.743042,3.456228018,5218.062988,10.34077644,0,NA,NA,NA,NA,1211.569282,0.001463975,1432.17653,0.001431187,0.005098939,-0.015802074
1334.805335,0.002671988,77290,4528.563477,8.920524597,1103.380859,3.463053703,5229.948242,10.35565662,0,NA,NA,NA,NA,1211.565958,0.001463943,1432.170818,0.001428572,0.000524227,-0.02381425
1334.806724,0.002672005,77291,4521.62793,8.902165413,1100.724854,3.445759535,5219.20166,10.33434391,0,NA,NA,NA,NA,1211.566744,0.001463529,1432.185824,0.001428012,0.001559293,-0.007414872
1334.808113,0.002672022,77292,4540.258301,8.919809341,1101.12561,3.451923847,5243.505859,10.35482693,0,NA,NA,NA,NA,1211.566298,0.001458746,1432.174061,0.001425407,0.000831171,-0.021027919
1334.809502,0.00267204,77293,4542.734863,8.92650795,1098.878662,3.454410553,5244.555176,10.36260223,0,NA,NA,NA,NA,1211.567462,0.001459879,1432.170215,0.001426107,0.004006619,-0.021133462
1334.810891,0.002672057,77294,4535.988281,8.914792061,1099.71521,3.450537205,5238.550781,10.34900188,0,NA,NA,NA,NA,1211.570229,0.001460367,1432.174256,0.001425884,0.006825133,-0.020751223
1334.81228,0.002672075,77295,4528.191895,8.918189049,1102.649902,3.45725894,5227.526367,10.35294533,0,NA,NA,NA,NA,1211.567888,0.00146366,1432.178136,0.001427206,0.002631232,-0.014826541
1334.813669,0.002672092,77296,4521.682617,8.925625801,1103.160889,3.468444824,5221.09082,10.36157894,0,NA,NA,NA,NA,1211.567286,0.001465126,1432.170868,0.001433342,0.001355197,-0.021745799
1334.815057,0.00267211,77297,4541.245117,8.927179337,1104.879883,3.46156621,5244.097168,10.36338139,0,NA,NA,NA,NA,1211.568454,0.00145536,1432.170846,0.001424715,0.000970078,-0.023651043
1334.816446,0.002672127,77298,4524.396484,8.914059639,1100.309204,3.452555895,5225.5625,10.34815216,0,NA,NA,NA,NA,1211.56817,0.001462707,1432.169531,0.001430048,0.004971165,-0.024782006
1334.817835,0.002672144,77299,4526.603516,8.917674065,1098.749268,3.44840312,5227.040039,10.35234737,0,NA,NA,NA,NA,1211.568658,0.001460316,1432.178239,0.001429672,0.000409762,-0.014269156
1334.819224,0.002672161,77300,4530.448242,8.917361259,1102.875244,3.454406261,5231.445801,10.35198402,0,NA,NA,NA,NA,1211.566833,0.001462584,1432.173244,0.001426704,0.002143273,-0.018753132
1334.820613,0.002672179,77301,4532.598633,8.917075157,1102.560913,3.455811024,5234.405762,10.35165215,0,NA,NA,NA,NA,1211.567512,0.001461137,1432.175497,0.001424995,0.006508863,-0.01577089
1334.822002,0.002672196,77302,4525.190918,8.911837578,1103.909912,3.453604937,5226.61377,10.34557247,0,NA,NA,NA,NA,1211.562025,0.001461989,1432.163416,0.001430986,-0.004235333,-0.03380781
1334.823391,0.002672214,77303,4518.424805,8.908731461,1101.380371,3.456807137,5215.972656,10.34196663,0,NA,NA,NA,NA,1211.573987,0.001461906,1432.182545,0.001429334,0.009073896,-0.007596961
1334.82478,0.002672231,77304,4523.224609,8.915835381,1101.547363,3.459861279,5223.71875,10.35021305,0,NA,NA,NA,NA,1211.564983,0.001464681,1432.175581,0.001430781,-0.001687396,-0.016547071
1334.826169,0.002672248,77305,4514.003418,8.915528297,1105.151245,3.458956718,5213.456055,10.34985733,0,NA,NA,NA,NA,1211.572655,0.001471744,1432.170939,0.00143191,0.009764921,-0.021039404
1334.827558,0.002672266,77306,4526.120117,8.919049263,1099.280273,3.453580618,5226.15918,10.35394478,0,NA,NA,NA,NA,1211.570057,0.001462837,1432.178968,0.001430009,0.004647387,-0.013946736
1334.828947,0.002672283,77307,4509.789551,8.904780388,1105.453247,3.45326972,5207.783203,10.33738041,0,NA,NA,NA,NA,1211.567034,0.001469096,1432.173166,0.001432651,0.001261118,-0.021692568
1334.830335,0.0026723,77308,4514.695313,8.919233322,1104.12793,3.472846031,5212.580566,10.3541584,0,NA,NA,NA,NA,1211.567151,0.001465475,1432.178184,0.001432691,0.004391438,-0.012906186
1334.831724,0.002672318,77309,4530.810059,8.912005424,1101.992065,3.448503733,5233.254883,10.34576702,0,NA,NA,NA,NA,1211.56941,0.001462385,1432.175407,0.001426637,0.004590709,-0.018361112
1334.833113,0.002672335,77310,4523.455078,8.902576447,1096.501099,3.445533514,5222.405762,10.33482075,0,NA,NA,NA,NA,1211.566649,0.001462667,1432.176185,0.001426228,0.003279366,-0.014068473
1334.834502,0.002672353,77311,4517.38916,8.90577507,1102.393066,3.452158213,5215.527832,10.33853436,0,NA,NA,NA,NA,1211.573899,0.001463542,1432.17956,0.00142954,0.011804735,-0.013395818
1334.835891,0.00267237,77312,4528.010254,8.908548355,1098.048706,3.449605465,5230.955078,10.34175301,0,NA,NA,NA,NA,1211.564291,0.001460113,1432.166331,0.001424936,6.08E-05,-0.027045831
1334.83728,0.002672387,77313,4510.490234,8.907128334,1105.075562,3.459397078,5209.442383,10.34010506,0,NA,NA,NA,NA,1211.572084,0.001465554,1432.174547,0.001430967,0.007067347,-0.017583665
1334.838669,0.002672405,77314,4514.179688,8.897809982,1097.939453,3.446794748,5212.47998,10.32928753,0,NA,NA,NA,NA,1211.568205,0.001461912,1432.17396,0.00142684,0.000732434,-0.020161459
1334.840058,0.002672422,77315,4509.342285,8.898646355,1104.689697,3.44850421,5207.733887,10.33025837,0,NA,NA,NA,NA,1211.569325,0.001464639,1432.170494,0.001428548,0.003817673,-0.023228114
1334.841447,0.002672439,77316,4514.158691,8.90466404,1102.678833,3.452488184,5212.78125,10.33724499,0,NA,NA,NA,NA,1211.568681,0.001466031,1432.172758,0.001429558,0.000389694,-0.021097986
1334.842836,0.002672457,77317,4523.171387,8.91686821,1103.796143,3.457578421,5224.249512,10.35141182,0,NA,NA,NA,NA,1211.568887,0.001463949,1432.169226,0.001429994,0.006494006,-0.023949565
1334.844224,0.002672474,77318,4537.626953,8.915390015,1102.94519,3.449237108,5239.274414,10.34969616,0,NA,NA,NA,NA,1211.562715,0.001457384,1432.182354,0.001424845,-0.001846662,-0.011463027
1334.845613,0.002672491,77319,4515.16748,8.909006119,1100.759277,3.45392704,5215.102539,10.34228516,0,NA,NA,NA,NA,1211.57061,0.001465341,1432.170855,0.001430749,0.006770053,-0.021717092
1334.847002,0.002672509,77320,4510.375,8.899728775,1100.53418,3.454082251,5210.105469,10.33151627,0,NA,NA,NA,NA,1211.567011,0.001465404,1432.17263,0.001431708,0.002134347,-0.020533459
1334.848391,0.002672526,77321,4530.800781,8.90510273,1094.640869,3.444399357,5232.751953,10.33775425,0,NA,NA,NA,NA,1211.56962,0.001459852,1432.174911,0.001427731,0.00385839,-0.019057022
1334.84978,0.002672544,77322,4526.352539,8.908684731,1100.681519,3.448675871,5227.770508,10.34191227,0,NA,NA,NA,NA,1211.563251,0.001462121,1432.174044,0.001427493,-0.000868888,-0.021167239
1334.851169,0.002672561,77323,4527.802246,8.906758308,1094.662964,3.449786186,5230.080566,10.33967686,0,NA,NA,NA,NA,1211.565119,0.001459989,1432.168885,0.001426064,-0.001757584,-0.025770459
1334.852558,0.002672578,77324,4540.516113,8.915949821,1098.817017,3.450506687,5241.856445,10.35034657,0,NA,NA,NA,NA,1211.574289,0.001456732,1432.182801,0.001426164,0.008652313,-0.00879879
1334.853947,0.002672595,77325,4522.291504,8.906582832,1099.416992,3.45076108,5221.808105,10.33947277,0,NA,NA,NA,NA,1211.569646,0.001461578,1432.173088,0.001427787,0.004138438,-0.021098038
1334.855336,0.002672613,77326,4536.629395,8.92035675,1095.828857,3.452141523,5239.981445,10.35546207,0,NA,NA,NA,NA,1211.566637,0.001460529,1432.171822,0.001426498,-0.000144724,-0.022659589
1334.856725,0.00267263,77327,4525.058105,8.904101372,1093.978638,3.449409246,5224.969727,10.33659172,0,NA,NA,NA,NA,1211.564243,0.001460276,1432.170616,0.001428153,-0.001492508,-0.021980124
1334.858114,0.002672647,77328,4515.899902,8.899891853,1095.525757,3.45050931,5217.265137,10.33170509,0,NA,NA,NA,NA,1211.565319,0.001463393,1432.170044,0.001429678,0.00170914,-0.024764659
1334.859502,0.002672665,77329,4537.529297,8.913194656,1095.107666,3.446201086,5237.669434,10.34714699,0,NA,NA,NA,NA,1211.573475,0.001460158,1432.186582,0.001425876,0.008181264,-0.006413174
1334.860891,0.002672682,77330,4510.811035,8.89500618,1092.357544,3.449422121,5212.043945,10.32603264,0,NA,NA,NA,NA,1211.564679,0.001463459,1432.164646,0.001429669,-0.00010331,-0.029205229
1334.86228,0.0026727,77331,4514.645996,8.900003433,1098.484985,3.448088169,5211.894043,10.33183384,0,NA,NA,NA,NA,1211.569179,0.001460372,1432.181869,0.001431189,0.005299186,-0.006889613
1334.863669,0.002672717,77332,4526.390625,8.902380943,1096.151245,3.4426651,5226.842773,10.33459377,0,NA,NA,NA,NA,1211.571055,0.001459922,1432.174471,0.00142644,0.004473392,-0.017071564
1334.865058,0.002672734,77333,4518.492188,8.905386925,1098.853882,3.451618671,5216.879883,10.33808422,0,NA,NA,NA,NA,1211.571451,0.001460738,1432.17521,0.001430255,0.005104062,-0.016028589
1334.866447,0.002672751,77334,4520.007324,8.906083107,1096.856812,3.442153215,5219.893066,10.33889198,0,NA,NA,NA,NA,1211.566898,0.001461946,1432.175875,0.001431368,0.00168344,-0.020521294
1334.867836,0.002672769,77335,4514.666504,8.906913757,1097.405273,3.448520422,5214.556641,10.33985615,0,NA,NA,NA,NA,1211.569821,0.001464071,1432.179301,0.001433628,0.003583085,-0.017496625
1334.869225,0.002672786,77336,4527.665527,8.901301384,1093.694946,3.442798853,5228.969238,10.33334064,0,NA,NA,NA,NA,1211.56731,0.001458009,1432.17374,0.001425837,0.003995569,-0.017665764
1334.870614,0.002672803,77337,4530.234863,8.911943436,1097.915283,3.449710608,5231.276855,10.34569454,0,NA,NA,NA,NA,1211.571985,0.001461858,1432.176213,0.001427411,0.008118241,-0.013716661
1334.872003,0.002672821,77338,4529.148926,8.904083252,1094.60376,3.45245862,5231.213867,10.33656979,0,NA,NA,NA,NA,1211.56387,0.001460134,1432.175256,0.001426051,-0.000336493,-0.019581398
1334.873391,0.002672838,77339,4538.856934,8.905939102,1090.405151,3.439615488,5243.767578,10.33872509,0,NA,NA,NA,NA,1211.568261,0.001457355,1432.169789,0.001421381,0.003866117,-0.027948508
1334.87478,0.002672855,77340,4531.664551,8.910978317,1092.055786,3.444365501,5232.714355,10.34457493,0,NA,NA,NA,NA,1211.573518,0.00146107,1432.177938,0.001425827,0.007398,-0.016078815
1334.876169,0.002672873,77341,4532.755371,8.907454491,1097.295044,3.446077108,5231.231445,10.34048367,0,NA,NA,NA,NA,1211.571895,0.001460391,1432.186606,0.001425557,0.005955566,-0.003817221
1334.877558,0.00267289,77342,4519.899414,8.899599075,1093.990234,3.447964907,5220.588867,10.33136559,0,NA,NA,NA,NA,1211.566115,0.001459926,1432.171918,0.001428922,0.000236702,-0.022810135
1334.878947,0.002672907,77343,4531.543457,8.907342911,1090.622437,3.442346096,5234.158691,10.34035492,0,NA,NA,NA,NA,1211.566071,0.001462561,1432.166585,0.001425434,8.80E-06,-0.027273785
1334.880336,0.002672924,77344,4525.156738,8.909816742,1097.730713,3.453442335,5225.269531,10.34322643,0,NA,NA,NA,NA,1211.570282,0.001460646,1432.178548,0.00142693,0.00690568,-0.01515442
1334.881725,0.002672942,77345,4533.449707,8.901404381,1089.74585,3.438008547,5235.749512,10.33345985,0,NA,NA,NA,NA,1211.566237,0.001458172,1432.17346,0.001424228,0.001310846,-0.01957676
1334.883114,0.002672959,77346,4519.328613,8.895046234,1092.348999,3.438764095,5220.631348,10.32607937,0,NA,NA,NA,NA,1211.567934,0.001461755,1432.169663,0.001427062,0.002656077,-0.023730488
1334.884503,0.002672976,77347,4532.165527,8.903643608,1096.165161,3.442723274,5234.834473,10.33606052,0,NA,NA,NA,NA,1211.568786,0.001457518,1432.172806,0.001424977,0.001431838,-0.022414874
1334.885892,0.002672994,77348,4508.066406,8.894166946,1093.008667,3.449360371,5207.517578,10.32505894,0,NA,NA,NA,NA,1211.568625,0.001463582,1432.169391,0.001429446,0.003356663,-0.024501123
1334.887281,0.002673011,77349,4522.971191,8.899154663,1094.300781,3.44197011,5226.671875,10.33084869,0,NA,NA,NA,NA,1211.567659,0.001460823,1432.167993,0.001430848,-0.000506064,-0.027038755
1334.888669,0.002673028,77350,4520.306152,8.895516396,1091.560425,3.441036224,5218.219727,10.32662487,0,NA,NA,NA,NA,1211.570208,0.001462132,1432.187882,0.001430874,0.005395775,-0.004941062
1334.890058,0.002673045,77351,4517.899414,8.90296936,1097.040405,3.446278334,5216.937012,10.33527756,0,NA,NA,NA,NA,1211.569665,0.001461163,1432.170988,0.001428095,0.001444778,-0.021852134
1334.891447,0.002673063,77352,4515.919922,8.899722099,1093.622192,3.445025444,5214.205078,10.33150768,0,NA,NA,NA,NA,1211.568317,0.001461951,1432.176145,0.001428648,0.003891572,-0.017114569
1334.892836,0.00267308,77353,4532.270508,8.913865089,1096.532349,3.448894978,5234.010742,10.34792614,0,NA,NA,NA,NA,1211.566285,0.00145766,1432.168146,0.001427921,0.001556276,-0.024548763
1334.894225,0.002673097,77354,4513.425781,8.894547462,1092.584961,3.447583437,5210.064941,10.32550144,0,NA,NA,NA,NA,1211.569237,0.001462079,1432.178733,0.001426554,0.003967349,-0.013485087
1334.895614,0.002673115,77355,4522.389648,8.903300285,1096.088867,3.451993942,5222.654297,10.33566189,0,NA,NA,NA,NA,1211.565524,0.001461905,1432.168522,0.001428845,-0.001178322,-0.025848938
1334.897003,0.002673132,77356,4527.549805,8.898469925,1089.633667,3.436886072,5228.273926,10.33005333,0,NA,NA,NA,NA,1211.568018,0.001458489,1432.175728,0.001425399,0.002979944,-0.015786562
1334.898392,0.002673149,77357,4509.699219,8.898970604,1096.210693,3.445317745,5209.298828,10.33063602,0,NA,NA,NA,NA,1211.565698,0.00146429,1432.164975,0.001434557,0.002212331,-0.030211788
1334.899781,0.002673167,77358,4513.137695,8.891000748,1095.641357,3.439809561,5208.593262,10.32138348,0,NA,NA,NA,NA,1211.568797,0.001460643,1432.186765,0.001427834,0.002515106,-0.003090751
1334.90117,0.002673184,77359,4518.203613,8.894514084,1095.587646,3.439510584,5219.068359,10.32546234,0,NA,NA,NA,NA,1211.565673,0.001460126,1432.166556,0.001427609,0.000420697,-0.030168334
1334.902559,0.002673201,77360,4516.237793,8.901233673,1090.406738,3.437533617,5216.405273,10.33326149,0,NA,NA,NA,NA,1211.571781,0.001463868,1432.177252,0.001431801,0.00692801,-0.015060771
1334.903947,0.002673218,77361,4513.140625,8.892444611,1094.914185,3.444050074,5211.756836,10.32305908,0,NA,NA,NA,NA,1211.566984,0.001460912,1432.178951,0.001431559,0.001694055,-0.012472506
1334.905336,0.002673236,77362,4511.288086,8.894164085,1091.037231,3.446069002,5208.239746,10.32505608,0,NA,NA,NA,NA,1211.570145,0.001462563,1432.17809,0.001429376,0.006944934,-0.014194331
1334.906725,0.002673253,77363,4509.133301,8.890723228,1092.911011,3.441626072,5207.46582,10.32106209,0,NA,NA,NA,NA,1211.568379,0.001462958,1432.171013,0.001429521,0.003383967,-0.020929292
1334.908114,0.00267327,77364,4527.181152,8.898511887,1092.067383,3.439654827,5228.44043,10.33010292,0,NA,NA,NA,NA,1211.568152,0.001459779,1432.174723,0.001425268,0.005058178,-0.018760176
