TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
1358.273761,0.000268069,94189,1473.164307,5.655040741,791.0048828,2.105594635,1621.009277,7.379567146,0,NA,NA,NA,NA,779.8552939,0.002515074,1764.831013,0.002240998,-0.003906863,-0.055847839
1358.27515,0.00026806,94190,1453.281128,5.650698185,798.0496826,2.113104105,1594.701294,7.373900414,0,NA,NA,NA,NA,779.8591413,0.002546865,1764.837301,0.002270367,0.003745798,-0.046244759
1358.276539,0.000268052,94191,1458.043335,5.660639763,797.9609985,2.119927406,1602.179565,7.386873722,0,NA,NA,NA,NA,779.8560165,0.002543238,1764.832721,0.002264218,0.003855164,-0.048812609
1358.277928,0.000268043,94192,1463.462402,5.649474621,793.180603,2.11096859,1609.865723,7.372303963,0,NA,NA,NA,NA,779.8587726,0.002528598,1764.831048,0.002248656,-0.002418082,-0.050481547
1358.279317,0.000268035,94193,1474.871216,5.657754898,792.1825562,2.106334925,1626.498657,7.383109093,0,NA,NA,NA,NA,779.8581143,0.002511259,1764.839248,0.002237189,-0.002171945,-0.046174757
1358.280706,0.000268027,94194,1471.10083,5.654174328,790.7456665,2.107707262,1616.98938,7.378437042,0,NA,NA,NA,NA,779.8671135,0.002517459,1764.834098,0.002241121,0.007506906,-0.052114412
1358.282094,0.000268018,94195,1467.232544,5.65656805,795.4421997,2.113036633,1614.675903,7.381559849,0,NA,NA,NA,NA,779.8585237,0.002525327,1764.833129,0.002248654,-0.000577159,-0.046013601
1358.283483,0.00026801,94196,1473.182129,5.664286137,792.9830322,2.109863043,1622.354248,7.391631603,0,NA,NA,NA,NA,779.8552183,0.002511789,1764.834138,0.002243071,0.002585566,-0.047170322
1358.284872,0.000268001,94197,1461.192871,5.651509762,792.883667,2.109490395,1608.732056,7.374959469,0,NA,NA,NA,NA,779.8572985,0.002528441,1764.837492,0.002258631,0.000802611,-0.042102169
1358.286261,0.000267993,94198,1457.496338,5.65605545,793.2955322,2.112277985,1601.103638,7.380891323,0,NA,NA,NA,NA,779.8562743,0.002548318,1764.827116,0.002259426,0.000695796,-0.05425721
1358.28765,0.000267985,94199,1469.921509,5.654346466,792.2910767,2.107368231,1619.537964,7.378661156,0,NA,NA,NA,NA,779.8556493,0.00251561,1764.836996,0.002246753,0.000176071,-0.045582294
1358.289039,0.000267976,94200,1459.13269,5.647604942,793.9973755,2.111577034,1602.932495,7.36986351,0,NA,NA,NA,NA,779.8596899,0.002530549,1764.835757,0.002258352,0.003970017,-0.050414134
1358.290428,0.000267968,94201,1477.789917,5.662449837,791.5804443,2.11213398,1628.026245,7.389235497,0,NA,NA,NA,NA,779.8657021,0.002509246,1764.834031,0.002235414,0.004002935,-0.047381852
1358.291817,0.000267959,94202,1471.245361,5.653609276,790.3408203,2.108506203,1618.141357,7.377698898,0,NA,NA,NA,NA,779.8581601,0.002523871,1764.826831,0.002238257,-0.0040392,-0.059546273
1358.293205,0.000267951,94203,1462.255493,5.655233383,794.3515015,2.111276388,1607.206177,7.379818916,0,NA,NA,NA,NA,779.8645499,0.002522541,1764.838007,0.002254404,0.007115162,-0.041374408
1358.294594,0.000267943,94204,1471.921875,5.65459919,791.0185547,2.107527494,1619.988892,7.37899065,0,NA,NA,NA,NA,779.8579299,0.002513285,1764.836926,0.002240761,0.00098766,-0.049159631
1358.295983,0.000267934,94205,1466.946777,5.656558514,793.166626,2.11267519,1613.435913,7.381547928,0,NA,NA,NA,NA,779.8567226,0.002528813,1764.83094,0.002243091,-0.001310043,-0.053191282
1358.297372,0.000267926,94206,1460.032104,5.648692608,795.5174561,2.111717939,1606.105957,7.371283531,0,NA,NA,NA,NA,779.8592075,0.002529242,1764.839189,0.002257285,0.001711669,-0.045720547
1358.298761,0.000267917,94207,1471.2146,5.653627872,789.6967773,2.10754776,1616.891113,7.377723217,0,NA,NA,NA,NA,779.8638919,0.002514106,1764.829823,0.002239251,0.004964538,-0.052896768
1358.30015,0.000267909,94208,1467.742188,5.660101414,793.9984131,2.111655712,1616.470581,7.386170864,0,NA,NA,NA,NA,779.8630888,0.002530281,1764.83661,0.002247393,0.000781437,-0.043251023
1358.301539,0.000267901,94209,1457.401978,5.645303249,794.4720459,2.110991478,1601.876831,7.366859913,0,NA,NA,NA,NA,779.8517465,0.002535728,1764.833797,0.002261502,-0.002042383,-0.053115372
1358.302928,0.000267892,94210,1469.081909,5.65596962,793.8909912,2.111943007,1615.560669,7.38077879,0,NA,NA,NA,NA,779.8632576,0.002517995,1764.838216,0.00224712,0.008513995,-0.047155645
1358.304317,0.000267884,94211,1462.648926,5.650190353,792.215271,2.107972383,1609.238892,7.37323761,0,NA,NA,NA,NA,779.850362,0.002533531,1764.831782,0.002249074,-0.006152042,-0.054426335
1358.305705,0.000267875,94212,1463.922119,5.651976109,794.0392456,2.11257267,1611.029419,7.37556839,0,NA,NA,NA,NA,779.8593153,0.002530351,1764.829365,0.002247144,0.001708611,-0.049981095
1358.307094,0.000267867,94213,1462.919434,5.652831078,787.4768066,2.107408285,1608.527832,7.376683712,0,NA,NA,NA,NA,779.8641794,0.002530908,1764.835927,0.002254494,0.006647171,-0.043411892
1358.308483,0.000267859,94214,1468.622559,5.655920029,792.1124268,2.110198259,1616.591064,7.380714893,0,NA,NA,NA,NA,779.8598793,0.002521763,1764.838851,0.002245675,0.001108831,-0.047127418
1358.309872,0.00026785,94215,1460.035889,5.649623871,795.5276489,2.113471031,1607.216187,7.372498512,0,NA,NA,NA,NA,779.859694,0.002532974,1764.835533,0.002260048,0.003967391,-0.041874565
1358.311261,0.000267842,94216,1469.064209,5.655133724,791.7516479,2.108620882,1616.244751,7.37968874,0,NA,NA,NA,NA,779.857269,0.002521814,1764.834799,0.002243047,0.000308427,-0.051399827
1358.31265,0.000267834,94217,1470.699951,5.657543659,789.8683472,2.109770298,1619.098511,7.382833004,0,NA,NA,NA,NA,779.858645,0.002524221,1764.830409,0.00224428,0.000568666,-0.05154632
1358.314039,0.000267825,94218,1470.312012,5.656151295,793.387085,2.109880924,1618.602173,7.381015778,0,NA,NA,NA,NA,779.8669801,0.002515867,1764.837433,0.002244173,0.006514059,-0.042177826
1358.315428,0.000267817,94219,1462.186279,5.647257805,791.1844482,2.107614994,1607.347412,7.369410515,0,NA,NA,NA,NA,779.8578462,0.002533389,1764.8337,0.002248175,-0.002033984,-0.05215323
1358.316816,0.000267808,94220,1452.656738,5.647659302,795.8396606,2.112261534,1598.31665,7.369934559,0,NA,NA,NA,NA,779.8602775,0.002541836,1764.840096,0.002268706,0.003329487,-0.036411263
1358.318205,0.0002678,94221,1463.335327,5.653942108,794.1735229,2.110661983,1607.275757,7.378133297,0,NA,NA,NA,NA,779.8615504,0.002534847,1764.834611,0.002254653,0.001140925,-0.054917715
1358.319594,0.000267792,94222,1461.700562,5.645174026,788.5814819,2.104707718,1607.244263,7.366691589,0,NA,NA,NA,NA,779.8647591,0.002527829,1764.835159,0.002251575,0.004256408,-0.045344979
1358.320983,0.000267783,94223,1475.13855,5.656793594,789.9604492,2.107728958,1623.497192,7.381854057,0,NA,NA,NA,NA,779.8608349,0.002509407,1764.829618,0.002236288,0.003707424,-0.055057388
1358.322372,0.000267775,94224,1463.473389,5.64971447,793.6155396,2.109137058,1610.659058,7.372616768,0,NA,NA,NA,NA,779.8578738,0.002529699,1764.829954,0.002250195,-0.001902989,-0.045895074
1358.323761,0.000267766,94225,1458.486694,5.648928165,797.1977539,2.111504078,1602.725708,7.371590137,0,NA,NA,NA,NA,779.8606666,0.002532957,1764.837086,0.002260965,0.006424436,-0.046530101
1358.32515,0.000267758,94226,1456.537354,5.644239426,792.7127686,2.112271547,1602.474731,7.36547184,0,NA,NA,NA,NA,779.8530562,0.002542208,1764.829864,0.002253602,-0.004662109,-0.050591595
1358.326539,0.000267749,94227,1455.650391,5.645226002,795.1963501,2.11088562,1599.466064,7.366758823,0,NA,NA,NA,NA,779.8603556,0.002536755,1764.833111,0.002261983,0.001955951,-0.047403995
1358.327927,0.000267741,94228,1457.559814,5.645151615,795.131958,2.110543251,1603.703735,7.366662025,0,NA,NA,NA,NA,779.8571874,0.002539261,1764.837186,0.002254929,-0.000220432,-0.044458814
1358.329316,0.000267733,94229,1467.318359,5.652888298,792.407959,2.110161304,1613.917358,7.376758099,0,NA,NA,NA,NA,779.8656043,0.002525212,1764.828303,0.002245691,0.003192678,-0.051785458
1358.330705,0.000267724,94230,1456.133423,5.641352177,792.8647461,2.108980179,1600.376099,7.36170435,0,NA,NA,NA,NA,779.8625895,0.002534148,1764.833364,0.002262692,-0.001101344,-0.049785145
1358.332094,0.000267716,94231,1469.590332,5.65681076,792.3527832,2.113548756,1616.871948,7.381876469,0,NA,NA,NA,NA,779.8616465,0.002517652,1764.832987,0.002247836,0.001655389,-0.050540023
1358.333483,0.000267707,94232,1468.718628,5.655914783,789.6376953,2.10699749,1616.6427,7.380707741,0,NA,NA,NA,NA,779.861832,0.002524076,1764.832009,0.00224569,0.003626843,-0.049175117
1358.334872,0.000267699,94233,1467.206909,5.654755116,791.1091919,2.110251665,1614.944214,7.37919426,0,NA,NA,NA,NA,779.8584291,0.002528616,1764.833285,0.002245652,-0.001566636,-0.047479738
1358.336261,0.000267691,94234,1464.09668,5.648051739,790.6659546,2.110307693,1609.985962,7.370446682,0,NA,NA,NA,NA,779.8588344,0.00252678,1764.83655,0.002251544,0.004728428,-0.049082715
1358.33765,0.000267682,94235,1461.168701,5.644675732,790.7537231,2.108893156,1607.223267,7.366041183,0,NA,NA,NA,NA,779.8563879,0.002534881,1764.83327,0.002252148,-8.36E-05,-0.048615579
1358.339039,0.000267674,94236,1458.594604,5.643644333,792.7783813,2.107836246,1601.334839,7.364695072,0,NA,NA,NA,NA,779.8651216,0.002532371,1764.834569,0.002258193,0.006305162,-0.048335426
1358.340427,0.000267665,94237,1452.565308,5.640680313,792.503479,2.11013484,1597.268799,7.360827446,0,NA,NA,NA,NA,779.8548317,0.0025486,1764.833263,0.002265845,-0.000113111,-0.045863383
1358.341816,0.000267657,94238,1462.902588,5.654541969,792.6352539,2.1126616,1608.196045,7.378915787,0,NA,NA,NA,NA,779.8556394,0.002536638,1764.832169,0.002254082,0.000299922,-0.052748222
1358.343205,0.000267649,94239,1451.338867,5.64063549,795.5748291,2.110098362,1593.161377,7.360769272,0,NA,NA,NA,NA,779.8596166,0.002548245,1764.834794,0.002263705,0.003939575,-0.051147088
1358.344594,0.00026764,94240,1451.605225,5.640877724,795.1815796,2.113250017,1594.522583,7.361084938,0,NA,NA,NA,NA,779.8586916,0.002538539,1764.835709,0.002268336,0.000659087,-0.04652014
1358.345983,0.000267632,94241,1462.671997,5.650418758,792.9437866,2.115029335,1610.059448,7.373535633,0,NA,NA,NA,NA,779.8616676,0.002525634,1764.83798,0.002250432,0.003952958,-0.040106703
1358.347372,0.000267623,94242,1466.808716,5.656110287,795.4024048,2.110505104,1612.18335,7.380962849,0,NA,NA,NA,NA,779.8553638,0.002532908,1764.828135,0.002246574,-0.003871082,-0.061657291
1358.348761,0.000267615,94243,1461.354614,5.652270317,793.1019287,2.109255552,1606.249878,7.375951767,0,NA,NA,NA,NA,779.8595334,0.002534238,1764.836353,0.002255209,0.000216101,-0.045743193
1358.35015,0.000267607,94244,1458.304932,5.654423714,795.2993774,2.111613035,1602.348999,7.378761768,0,NA,NA,NA,NA,779.8591154,0.00253773,1764.833489,0.002260742,0.004065047,-0.049795669
1358.351538,0.000267598,94245,1452.052246,5.646206856,794.4439697,2.111752272,1595.78833,7.368039131,0,NA,NA,NA,NA,779.8676742,0.002545017,1764.842683,0.002275335,0.00439129,-0.042300653
1358.352927,0.00026759,94246,1469.038818,5.655918121,794.1328125,2.110256433,1615.078247,7.380712032,0,NA,NA,NA,NA,779.8505167,0.002526181,1764.830647,0.002239113,-0.004996892,-0.06264776
1358.354316,0.000267581,94247,1458.572021,5.644681454,792.4639282,2.109803915,1605.054443,7.366048813,0,NA,NA,NA,NA,779.860072,0.002530919,1764.835894,0.00226001,0.003462504,-0.039876711
1358.355705,0.000267573,94248,1456.584717,5.637774944,789.8231201,2.105828762,1601.004517,7.357036114,0,NA,NA,NA,NA,779.8627259,0.002528474,1764.836343,0.002264983,0.005704399,-0.042753115
1358.357094,0.000267565,94249,1450.832275,5.639503956,794.19104,2.108531237,1593.94873,7.35929203,0,NA,NA,NA,NA,779.8552788,0.002548452,1764.83285,0.002264437,0.002264645,-0.048575368
1358.358483,0.000267556,94250,1459.439941,5.652935505,793.5245361,2.11514473,1605.202393,7.376819611,0,NA,NA,NA,NA,779.85872,0.002535971,1764.833187,0.002257829,0.001301208,-0.044890095
1358.359872,0.000267548,94251,1451.717896,5.634673119,787.6652222,2.106408358,1593.165405,7.352988243,0,NA,NA,NA,NA,779.8576836,0.002541941,1764.832838,0.002260823,-0.003510728,-0.055345058
1358.361261,0.000267539,94252,1459.253052,5.648275852,794.7855225,2.109773874,1603.755005,7.37073946,0,NA,NA,NA,NA,779.8638406,0.00253272,1764.839429,0.002261057,0.009657931,-0.042758364
1358.362649,0.000267531,94253,1453.861572,5.644850254,794.5300903,2.113883972,1597.686279,7.366269112,0,NA,NA,NA,NA,779.8596027,0.002543319,1764.837253,0.002267835,0.002708349,-0.044709191
1358.364038,0.000267522,94254,1451.044678,5.642944336,795.0529785,2.112615347,1594.829102,7.363781929,0,NA,NA,NA,NA,779.8621121,0.002548455,1764.838789,0.002268278,-0.001206795,-0.044815559
1358.365427,0.000267514,94255,1452.775146,5.642384052,792.5721436,2.10818243,1594.727051,7.363050938,0,NA,NA,NA,NA,779.8590349,0.002547851,1764.832423,0.00226537,0.006371479,-0.04760037
1358.366816,0.000267506,94256,1453.863647,5.639473915,789.0910034,2.107593775,1598.789307,7.35925293,0,NA,NA,NA,NA,779.8597307,0.002537696,1764.835229,0.00226332,-0.001832284,-0.047124047
1358.368205,0.000267497,94257,1457.207153,5.643733501,793.8057251,2.110072613,1599.483154,7.364811897,0,NA,NA,NA,NA,779.8639368,0.002534821,1764.834674,0.0022584,0.006511265,-0.048236854
1358.369594,0.000267489,94258,1448.273071,5.632443428,791.088623,2.107394934,1590.676636,7.35007906,0,NA,NA,NA,NA,779.8561628,0.00255223,1764.830632,0.002264415,0.001612541,-0.048797
1358.370983,0.00026748,94259,1447.850952,5.635594845,793.585083,2.11224556,1587.557983,7.354191303,0,NA,NA,NA,NA,779.8575636,0.002550495,1764.835418,0.002273371,-0.000185716,-0.054561198
1358.372372,0.000267472,94260,1453.168213,5.642850399,794.2562866,2.11167264,1599.586304,7.363658905,0,NA,NA,NA,NA,779.8663033,0.002541932,1764.850056,0.002271918,0.004744772,-0.030240048
1358.373761,0.000267464,94261,1448.905884,5.637345314,795.2494507,2.109978199,1588.40686,7.356475353,0,NA,NA,NA,NA,779.8605362,0.002550267,1764.829486,0.002268463,0.004044149,-0.058031231
1358.375149,0.000267455,94262,1443.535645,5.63663578,793.5947266,2.109351635,1584.821899,7.355549335,0,NA,NA,NA,NA,779.8527681,0.002562545,1764.824814,0.002276093,-0.010870402,-0.060238484
1358.376538,0.000267447,94263,1445.064209,5.631252289,791.5129395,2.108457088,1588.552734,7.348524094,0,NA,NA,NA,NA,779.8653253,0.002548322,1764.842127,0.002278116,0.005598004,-0.036154319
1358.377927,0.000267438,94264,1459.982422,5.645661831,793.2567749,2.109395266,1602.583984,7.367328167,0,NA,NA,NA,NA,779.8527493,0.002534646,1764.830369,0.002254519,-0.001077097,-0.056887269
1358.379316,0.00026743,94265,1451.172241,5.650761604,796.5779419,2.116050959,1593.597778,7.373983383,0,NA,NA,NA,NA,779.85931,0.002548757,1764.832807,0.002277781,0.000886307,-0.048474595
1358.380705,0.000267421,94266,1457.059692,5.6462183,794.7008057,2.112792015,1599.332397,7.36805439,0,NA,NA,NA,NA,779.8631923,0.002535493,1764.834748,0.002261291,0.004098373,-0.053110056
1358.382094,0.000267413,94267,1452.748169,5.64433527,793.2161255,2.111411095,1595.627319,7.365596771,0,NA,NA,NA,NA,779.8592418,0.002544929,1764.838494,0.002271089,0.002331323,-0.046124779
1358.383483,0.000267405,94268,1448.684814,5.64124155,792.4309082,2.114050865,1590.499268,7.361559868,0,NA,NA,NA,NA,779.857323,0.002556872,1764.831017,0.002268125,-0.001232094,-0.047986563
1358.384872,0.000267396,94269,1452.841431,5.642185211,794.437439,2.109971523,1597.782837,7.362791061,0,NA,NA,NA,NA,779.859226,0.002545758,1764.832086,0.002266923,-0.002244915,-0.044224095
1358.38626,0.000267388,94270,1451.967773,5.6373806,793.5549316,2.108227491,1594.449829,7.356521606,0,NA,NA,NA,NA,779.8609636,0.002540832,1764.838771,0.002267082,0.003392871,-0.046016265
1358.387649,0.000267379,94271,1452.192505,5.640601635,794.1282349,2.111020327,1595.708496,7.360724449,0,NA,NA,NA,NA,779.8613849,0.002540592,1764.836774,0.002269358,8.54E-05,-0.049127504
1358.389038,0.000267371,94272,1451.254761,5.644041061,794.8035889,2.111726522,1591.627075,7.365213394,0,NA,NA,NA,NA,779.8616787,0.002551286,1764.834346,0.002262483,0.005631591,-0.050334688
1358.390427,0.000267363,94273,1452.390137,5.643563747,794.5859375,2.112777233,1594.598877,7.364590168,0,NA,NA,NA,NA,779.8566001,0.002549497,1764.832968,0.002263333,-0.001849085,-0.055057917
1358.391816,0.000267354,94274,1451.075806,5.644507885,795.0453491,2.110718012,1594.074707,7.365821838,0,NA,NA,NA,NA,779.8624699,0.002546871,1764.835127,0.002268392,0.006131826,-0.043457761
1358.393205,0.000267346,94275,1456.165283,5.640536785,790.7838745,2.106417179,1600.088013,7.360640049,0,NA,NA,NA,NA,779.8604467,0.002538475,1764.831743,0.002258224,0.00204097,-0.052964985
1358.394594,0.000267337,94276,1458.620239,5.648220539,791.196167,2.10807395,1603.710938,7.370666981,0,NA,NA,NA,NA,779.860513,0.002535169,1764.83465,0.002262737,2.24E-05,-0.048582319
1358.395983,0.000267329,94277,1441.671631,5.624814034,790.973938,2.10566926,1583.136841,7.340123177,0,NA,NA,NA,NA,779.8592662,0.002552438,1764.838804,0.002275256,0.001066228,-0.042868305
1358.397371,0.00026732,94278,1461.232056,5.649235249,791.3962402,2.107188463,1604.985107,7.371991158,0,NA,NA,NA,NA,779.854801,0.002538069,1764.832898,0.002249122,-0.00062514,-0.055792015
1358.39876,0.000267312,94279,1455.075684,5.649164677,793.6166382,2.10981679,1599.330566,7.371899128,0,NA,NA,NA,NA,779.8660176,0.002536791,1764.835745,0.002271609,0.005564778,-0.044540975
1358.400149,0.000267304,94280,1450.015259,5.643715382,797.237915,2.113885164,1592.191284,7.364788055,0,NA,NA,NA,NA,779.8592184,0.002544186,1764.837919,0.002273154,0.001987538,-0.046385668
1358.401538,0.000267295,94281,1451.483887,5.640858173,795.3317871,2.110839605,1592.578491,7.361059666,0,NA,NA,NA,NA,779.8549421,0.002547076,1764.831181,0.002266011,-0.001441246,-0.054173697
1358.402927,0.000267287,94282,1452.916016,5.641620159,791.0514526,2.108599424,1596.241821,7.362053394,0,NA,NA,NA,NA,779.8578382,0.002540074,1764.838599,0.002267216,0.003311874,-0.042621993
1358.404316,0.000267278,94283,1455.18103,5.644583225,791.9174805,2.10825038,1599.106445,7.365920544,0,NA,NA,NA,NA,779.8590575,0.002547319,1764.840796,0.002260123,0.006239288,-0.042314574
1358.405705,0.00026727,94284,1454.662964,5.645413399,792.5018311,2.110156536,1597.569824,7.367003918,0,NA,NA,NA,NA,779.8551084,0.002548086,1764.832175,0.002264406,-0.002014557,-0.052104872
1358.407094,0.000267261,94285,1456.810669,5.645144939,792.1924438,2.108354807,1602.196899,7.366653919,0,NA,NA,NA,NA,779.8633147,0.002536174,1764.840443,0.002263208,0.002985737,-0.0416173
1358.408483,0.000267253,94286,1454.403076,5.63734436,790.7442017,2.107049227,1595.782593,7.356473923,0,NA,NA,NA,NA,779.8595497,0.002538994,1764.836134,0.002259147,0.002813719,-0.052161865
1358.409871,0.000267245,94287,1463.618896,5.650427341,793.0947876,2.112301588,1608.930786,7.3735466,0,NA,NA,NA,NA,779.8660498,0.002528538,1764.835231,0.002254077,0.006145758,-0.044092655
1358.41126,0.000267236,94288,1462.296997,5.649775982,791.4584351,2.107642651,1608.618896,7.372696877,0,NA,NA,NA,NA,779.8649925,0.00252609,1764.840499,0.002259569,0.001772106,-0.039698895
1358.412649,0.000267228,94289,1473.630127,5.655906677,792.1394653,2.106812239,1620.765625,7.380696774,0,NA,NA,NA,NA,779.8589973,0.002514895,1764.832618,0.002236573,-0.000477454,-0.05679483
1358.414038,0.000267219,94290,1456.853638,5.648007393,791.8740845,2.109258413,1602.749023,7.370388985,0,NA,NA,NA,NA,779.8626903,0.002542683,1764.837384,0.002263995,-0.001814334,-0.040512308
1358.415427,0.000267211,94291,1456.059937,5.64133215,792.022522,2.110387564,1598.590088,7.361678123,0,NA,NA,NA,NA,779.8585982,0.002536045,1764.837169,0.002257171,0.005258658,-0.048435938
1358.416816,0.000267202,94292,1462.741943,5.648953438,790.4761963,2.107881069,1608.141968,7.371623039,0,NA,NA,NA,NA,779.8615694,0.002529082,1764.833138,0.002254207,0.003469595,-0.048030265
