TIME,TIMECORR,CADENCENO,SAP_FLUX,SAP_FLUX_ERR,SAP_BKG,SAP_BKG_ERR,PDCSAP_FLUX,PDCSAP_FLUX_ERR,QUALITY,PSF_CENTR1,PSF_CENTR1_ERR,PSF_CENTR2,PSF_CENTR2_ERR,MOM_CENTR1,MOM_CENTR1_ERR,MOM_CENTR2,MOM_CENTR2_ERR,POS_CORR1,POS_CORR2
1326.944372,0.005599935,71628,7131.703125,11.44800568,2315.790771,4.292977333,8034.559082,13.55897045,0,NA,NA,NA,NA,1689.395165,0.001436117,1810.84041,0.001127342,-0.019798737,0.132450297
1326.945761,0.005599933,71629,7132.958008,11.44940376,2313.425537,4.293444157,8037.98291,13.56062698,0,NA,NA,NA,NA,1689.394875,0.001433932,1810.834725,0.001128443,-0.020484742,0.123959363
1326.94715,0.005599931,71630,7132.212891,11.44077206,2298.200928,4.281644821,8039.056641,13.55040169,0,NA,NA,NA,NA,1689.397666,0.001433022,1810.83495,0.001128718,-0.014099787,0.126792237
1326.948539,0.005599929,71631,7150.879883,11.44510746,2302.361084,4.282817364,8056.896973,13.55553818,0,NA,NA,NA,NA,1689.394399,0.001431201,1810.84067,0.001125366,-0.024679095,0.1334479
1326.949928,0.005599927,71632,7129.413086,11.44002819,2310.117188,4.287512302,8032.732422,13.5495224,0,NA,NA,NA,NA,1689.394377,0.00143152,1810.832246,0.001128967,-0.017945074,0.122495361
1326.951317,0.005599924,71633,7131.561035,11.4348135,2300.724854,4.285936356,8033.069824,13.54334545,0,NA,NA,NA,NA,1689.401216,0.001432652,1810.832924,0.001126593,-0.012711051,0.126861557
1326.952706,0.005599923,71634,7141.463379,11.45237255,2308.531738,4.289267063,8043.963867,13.56414223,0,NA,NA,NA,NA,1689.399408,0.001433879,1810.84037,0.001128076,-0.018195517,0.135843217
1326.954094,0.005599921,71635,7126.129883,11.43635178,2302.881836,4.287539959,8027.23584,13.54516792,0,NA,NA,NA,NA,1689.39169,0.001432881,1810.835713,0.001128196,-0.02370319,0.125591904
1326.955483,0.005599918,71636,7134.259766,11.43950272,2305.463867,4.283890724,8037.48291,13.54889965,0,NA,NA,NA,NA,1689.391593,0.001432171,1810.838574,0.001125689,-0.025388597,0.127890617
1326.956872,0.005599916,71637,7131.005371,11.43789959,2299.207275,4.292308807,8032.605469,13.54700089,0,NA,NA,NA,NA,1689.397772,0.001429803,1810.833101,0.001126238,-0.014719099,0.124013133
1326.958261,0.005599914,71638,7125.693359,11.44251347,2308.240234,4.286584377,8029.008301,13.55246449,0,NA,NA,NA,NA,1689.400091,0.001435066,1810.835392,0.001128806,-0.011338834,0.128508776
1326.95965,0.005599912,71639,7139.495117,11.43817425,2300.067627,4.281329155,8044.021484,13.54732704,0,NA,NA,NA,NA,1689.400215,0.00143178,1810.832552,0.001125262,-0.0135156,0.120542668
1326.961039,0.00559991,71640,7133.001953,11.43495178,2302.970947,4.282661915,8034.101563,13.54350948,0,NA,NA,NA,NA,1689.391665,0.001432376,1810.841095,0.001125932,-0.029680412,0.131301418
1326.962428,0.005599908,71641,7134.834473,11.43034363,2294.032471,4.27481699,8035.299805,13.53805065,0,NA,NA,NA,NA,1689.400129,0.001430525,1810.835045,0.001125129,-0.019113457,0.127341196
1326.963817,0.005599906,71642,7123.780273,11.42248917,2287.785645,4.27384901,8023.900879,13.52874947,0,NA,NA,NA,NA,1689.396609,0.001433041,1810.838263,0.001125319,-0.024981679,0.13123697
1326.965206,0.005599904,71643,7133.887695,11.43834496,2298.141846,4.281279087,8033.643066,13.54752827,0,NA,NA,NA,NA,1689.397997,0.001428792,1810.828417,0.001128096,-0.013953415,0.114784673
1326.966594,0.005599902,71644,7121.626953,11.42234707,2291.942871,4.274908066,8018.749512,13.52857971,0,NA,NA,NA,NA,1689.394976,0.001432067,1810.848553,0.00112646,-0.023316542,0.136494607
1326.967983,0.0055999,71645,7126.45752,11.42224884,2287.812256,4.277698517,8028.155762,13.52846432,0,NA,NA,NA,NA,1689.404395,0.001433067,1810.830354,0.001126413,-0.007938185,0.120134704
1326.969372,0.005599897,71646,7112.928223,11.41872311,2292.102783,4.273139954,8014.390137,13.52428818,0,NA,NA,NA,NA,1689.397212,0.001432097,1810.840047,0.001127486,-0.01916272,0.12961109
1326.970761,0.005599895,71647,7114.160645,11.42596912,2297.014893,4.282963753,8012.873047,13.53286934,0,NA,NA,NA,NA,1689.394916,0.001434304,1810.840425,0.001127204,-0.020587558,0.127354056
1326.97215,0.005599893,71648,7147.633789,11.43163013,2286.349609,4.278816223,8055.13916,13.53957558,0,NA,NA,NA,NA,1689.39638,0.001426969,1810.830815,0.00112373,-0.019651812,0.117339827
1326.973539,0.005599891,71649,7148.069336,11.43614006,2286.402588,4.274172306,8053.540039,13.54491615,0,NA,NA,NA,NA,1689.398963,0.001431525,1810.835043,0.001123389,-0.019151535,0.123036042
1326.974928,0.005599889,71650,7120.369629,11.41760731,2288.969482,4.27076149,8022.175293,13.52296734,0,NA,NA,NA,NA,1689.391841,0.001429785,1810.841158,0.001126686,-0.027413195,0.128774688
1326.976317,0.005599887,71651,7143.832031,11.4264822,2284.09668,4.271183968,8046.085938,13.53347874,0,NA,NA,NA,NA,1689.40476,0.001427536,1810.831311,0.001123286,-0.006630446,0.120438389
1326.977706,0.005599885,71652,7136.155762,11.42538261,2282.379883,4.272073269,8036.308594,13.53217602,0,NA,NA,NA,NA,1689.389579,0.001429994,1810.844176,0.001124822,-0.029582493,0.133526087
1326.979094,0.005599883,71653,7135.765137,11.42216778,2283.207764,4.265820026,8040.769043,13.52836895,0,NA,NA,NA,NA,1689.402985,0.001429883,1810.828981,0.001123475,-0.008112695,0.116091572
1326.980483,0.005599881,71654,7122.788574,11.41686726,2282.28418,4.268370152,8022.597168,13.52209091,0,NA,NA,NA,NA,1689.393408,0.001430613,1810.837816,0.001125529,-0.019156367,0.1293796
1326.981872,0.005599879,71655,7149.916504,11.42914009,2280.860107,4.264994621,8054.097656,13.53662682,0,NA,NA,NA,NA,1689.396694,0.001425987,1810.838105,0.001124064,-0.018911438,0.128390148
1326.983261,0.005599876,71656,7139.609863,11.41578293,2274.532471,4.26057148,8045.105957,13.52080631,0,NA,NA,NA,NA,1689.393839,0.001428502,1810.841803,0.001123521,-0.022453392,0.128667027
1326.98465,0.005599875,71657,7141.353516,11.42545223,2285.109131,4.269638538,8046.284668,13.53225803,0,NA,NA,NA,NA,1689.403721,0.001428798,1810.832001,0.001123733,-0.009024232,0.118777052
1326.986039,0.005599872,71658,7110.635742,11.41921043,2283.719727,4.271317005,8010.391113,13.52486515,0,NA,NA,NA,NA,1689.389657,0.001431584,1810.840207,0.001129351,-0.029226957,0.128040195
1326.987428,0.00559987,71659,7126.171875,11.4164896,2278.306885,4.265394211,8031.19873,13.52164268,0,NA,NA,NA,NA,1689.395217,0.001429845,1810.833918,0.001125927,-0.016921777,0.121140234
1326.988817,0.005599868,71660,7121.742188,11.40884972,2272.255615,4.264087677,8022.813477,13.51259518,0,NA,NA,NA,NA,1689.397718,0.001429881,1810.83177,0.001124795,-0.016296145,0.117706276
1326.990205,0.005599866,71661,7123.126465,11.40414047,2269.67041,4.256341457,8021.866211,13.50701618,0,NA,NA,NA,NA,1689.398395,0.001430066,1810.8382,0.001124596,-0.013052797,0.127615437
1326.991594,0.005599864,71662,7140.602539,11.4215107,2277.861328,4.262598515,8044.914063,13.5275898,0,NA,NA,NA,NA,1689.397646,0.00142958,1810.836092,0.001123446,-0.014203772,0.130502895
1326.992983,0.005599862,71663,7120.546387,11.41049385,2278.437744,4.260537624,8022.802734,13.51454258,0,NA,NA,NA,NA,1689.394757,0.001429522,1810.835259,0.001126352,-0.02178028,0.126767114
1326.994372,0.00559986,71664,7139.286621,11.42021847,2269.10083,4.262582302,8046.760742,13.5260601,0,NA,NA,NA,NA,1689.38821,0.00142484,1810.83862,0.001123353,-0.031400207,0.124902509
1326.995761,0.005599858,71665,7142.956055,11.42029381,2272.496338,4.261151791,8050.090332,13.52614975,0,NA,NA,NA,NA,1689.405079,0.001428883,1810.830893,0.001122517,-0.011789059,0.122038782
1326.99715,0.005599855,71666,7152.164063,11.42032623,2267.77124,4.256533146,8054.958008,13.52618694,0,NA,NA,NA,NA,1689.400713,0.001428309,1810.840166,0.001120498,-0.016735926,0.134283662
1326.998539,0.005599854,71667,7151.848633,11.41942501,2274.522217,4.258380413,8060.481934,13.52511978,0,NA,NA,NA,NA,1689.393608,0.001425045,1810.839689,0.001122888,-0.025298735,0.132786095
1326.999928,0.005599851,71668,7146.956543,11.41612244,2264.568115,4.254467964,8052.283203,13.52120876,0,NA,NA,NA,NA,1689.401629,0.001427011,1810.833348,0.001121626,-0.010729341,0.125654891
1327.001317,0.005599849,71669,7116.081543,11.4064045,2272.777588,4.261244774,8016.333984,13.50969887,0,NA,NA,NA,NA,1689.387136,0.001430801,1810.843792,0.001126164,-0.030386433,0.132014364
1327.002705,0.005599847,71670,7151.713867,11.42073822,2266.226318,4.256709099,8062.755371,13.52667522,0,NA,NA,NA,NA,1689.404182,0.001426812,1810.824061,0.001121094,-0.003334284,0.107378125
1327.004094,0.005599845,71671,7149.880859,11.42026711,2274.80542,4.259400845,8052.683105,13.52611732,0,NA,NA,NA,NA,1689.39385,0.001426431,1810.848385,0.001122733,-0.018290384,0.139388219
1327.005483,0.005599843,71672,7163.574707,11.42385292,2259.690918,4.252693653,8071.883789,13.53036499,0,NA,NA,NA,NA,1689.396258,0.001422807,1810.832235,0.001121273,-0.017691376,0.117966868
1327.006872,0.005599841,71673,7148.897949,11.4172411,2264.20166,4.260742664,8055.180176,13.52253246,0,NA,NA,NA,NA,1689.395116,0.001425266,1810.84332,0.001121388,-0.024746111,0.132573441
1327.008261,0.005599839,71674,7141.134766,11.4051733,2262.038086,4.250313282,8048.231445,13.50823975,0,NA,NA,NA,NA,1689.392884,0.001425599,1810.830245,0.00112154,-0.01869108,0.115450807
1327.00965,0.005599836,71675,7171.740723,11.42623234,2263.878906,4.252517223,8081.848633,13.53318214,0,NA,NA,NA,NA,1689.400635,0.00142352,1810.837173,0.00111898,-0.00824214,0.128113881
1327.011039,0.005599834,71676,7157.083008,11.42079639,2267.860352,4.255300999,8066.970703,13.52674484,0,NA,NA,NA,NA,1689.390791,0.001423344,1810.83679,0.001120676,-0.025264615,0.122063622
1327.012428,0.005599832,71677,7124.448242,11.40160179,2265.944092,4.257245541,8024.234375,13.5040102,0,NA,NA,NA,NA,1689.402658,0.001428652,1810.834297,0.001124295,-0.013945642,0.126141325
1327.013817,0.00559983,71678,7157.152832,11.42284679,2264.496094,4.255374432,8064.947754,13.52917194,0,NA,NA,NA,NA,1689.393645,0.001422239,1810.837602,0.001122757,-0.026489684,0.126826257
1327.015205,0.005599828,71679,7135.811035,11.41036797,2270.973633,4.255980015,8041.348145,13.51439381,0,NA,NA,NA,NA,1689.395669,0.00142612,1810.836586,0.001124238,-0.021928433,0.120500453
1327.016594,0.005599826,71680,7148.095703,11.41590405,2268.590576,4.256870747,8049.836426,13.52094936,0,NA,NA,NA,NA,1689.398038,0.001425854,1810.839921,0.001122137,-0.018986195,0.133421928
1327.017983,0.005599823,71681,7146.575684,11.42374325,2264.914307,4.258025646,8050.745605,13.53023434,0,NA,NA,NA,NA,1689.390594,0.001427492,1810.832949,0.001122126,-0.023081018,0.117549375
1327.019372,0.005599821,71682,7144.621582,11.42132473,2273.895508,4.262583256,8048.848633,13.52736855,0,NA,NA,NA,NA,1689.400599,0.001428794,1810.838396,0.00112171,-0.012964716,0.134534612
1327.020761,0.005599819,71683,7151.693359,11.41871452,2261.008789,4.260911465,8059.958496,13.52427864,0,NA,NA,NA,NA,1689.39498,0.001423808,1810.833074,0.00112121,-0.018418387,0.116182089
1327.02215,0.005599817,71684,7151.185059,11.41795921,2265.37915,4.255627155,8054.816895,13.52338314,0,NA,NA,NA,NA,1689.399227,0.00143025,1810.833038,0.001121857,-0.006100248,0.127642035
1327.023539,0.005599815,71685,7150.821289,11.42262459,2264.346436,4.255087376,8056.499023,13.52890873,0,NA,NA,NA,NA,1689.390972,0.001422827,1810.838239,0.001123978,-0.024986479,0.12507771
1327.024928,0.005599813,71686,7139.921387,11.41582966,2274.538086,4.264476299,8040.588379,13.52086163,0,NA,NA,NA,NA,1689.398794,0.001426649,1810.834156,0.001123501,-0.014492122,0.124687731
1327.026317,0.005599811,71687,7143.127441,11.41955853,2269.034668,4.261086941,8054.798828,13.52527714,0,NA,NA,NA,NA,1689.394229,0.001426678,1810.831712,0.001123574,-0.017414944,0.118347034
1327.027705,0.005599808,71688,7153.939941,11.41223621,2257.888184,4.250404835,8061.326172,13.51660538,0,NA,NA,NA,NA,1689.4055,0.001425487,1810.839544,0.001120306,-0.009629599,0.133911148
1327.029094,0.005599807,71689,7131.219727,11.40783405,2267.292969,4.256915569,8032.495605,13.51139164,0,NA,NA,NA,NA,1689.394741,0.001426952,1810.836054,0.001123196,-0.024480456,0.126029879
1327.030483,0.005599804,71690,7139.741699,11.42420292,2271.256104,4.264054775,8041.424805,13.53077888,0,NA,NA,NA,NA,1689.391365,0.001425035,1810.840648,0.001124593,-0.025720088,0.126999244
1327.031872,0.005599802,71691,7144.085938,11.41429615,2262.764648,4.252756119,8050.144531,13.51904392,0,NA,NA,NA,NA,1689.401016,0.001426879,1810.829905,0.001123108,-0.014755523,0.117559142
1327.033261,0.0055998,71692,7145.102539,11.42193604,2266.707275,4.264511108,8049.69873,13.52809334,0,NA,NA,NA,NA,1689.397279,0.001424719,1810.84005,0.001123463,-0.014513035,0.132378578
1327.03465,0.005599798,71693,7131.627441,11.40556431,2260.925781,4.2507658,8033.648926,13.50870323,0,NA,NA,NA,NA,1689.397176,0.001427258,1810.834283,0.001124274,-0.018699581,0.122814775
1327.036039,0.005599795,71694,7126.408691,11.40497398,2264.145264,4.259304523,8026.716309,13.50800323,0,NA,NA,NA,NA,1689.394351,0.001429341,1810.838731,0.001123441,-0.019437658,0.132885709
1327.037428,0.005599794,71695,7141.873047,11.41452885,2267.152832,4.257219315,8044.857422,13.51932049,0,NA,NA,NA,NA,1689.393838,0.00142515,1810.836465,0.00112243,-0.020112079,0.126709685
1327.038817,0.005599791,71696,7129.945313,11.40643406,2264.601318,4.252815247,8033.935059,13.5097332,0,NA,NA,NA,NA,1689.394376,0.001428581,1810.834931,0.001123005,-0.022668073,0.121703595
1327.040205,0.005599789,71697,7147.043457,11.41353989,2270.167236,4.25532198,8050.102539,13.51814938,0,NA,NA,NA,NA,1689.397777,0.001425306,1810.837052,0.001122316,-0.010684995,0.130405396
1327.041594,0.005599787,71698,7153.092285,11.42031574,2267.524902,4.25841856,8057.37207,13.5261755,0,NA,NA,NA,NA,1689.398,0.001425393,1810.836532,0.001120439,-0.018578183,0.124640167
1327.042983,0.005599785,71699,7127.854492,11.40647411,2265.063477,4.255986691,8030.664551,13.50977993,0,NA,NA,NA,NA,1689.387339,0.001426425,1810.842318,0.001124051,-0.028601425,0.129668474
1327.044372,0.005599783,71700,7143.396973,11.42146969,2267.251953,4.260385036,8046.151855,13.52754116,0,NA,NA,NA,NA,1689.406444,0.001428511,1810.827414,0.001124332,-0.004222296,0.119326249
1327.045761,0.00559978,71701,7149.62207,11.42389297,2264.416016,4.257641315,8057.658203,13.53041172,0,NA,NA,NA,NA,1689.391248,0.00142283,1810.83661,0.001123591,-0.026249919,0.118212968
1327.04715,0.005599778,71702,7140.837402,11.41262722,2268.381348,4.254889011,8045.849609,13.51706886,0,NA,NA,NA,NA,1689.401126,0.001427003,1810.829335,0.001122986,-0.01160131,0.123725191
1327.048539,0.005599776,71703,7154.21582,11.42113304,2263.40332,4.262116432,8056.784668,13.52714252,0,NA,NA,NA,NA,1689.400139,0.001423998,1810.838654,0.001121026,-0.017002441,0.126338497
1327.049928,0.005599774,71704,7151.319824,11.4177227,2268.041504,4.260715485,8053.306641,13.52310276,0,NA,NA,NA,NA,1689.396662,0.001424131,1810.845363,0.001122763,-0.022553081,0.138112351
1327.051316,0.005599772,71705,7149.058105,11.42220974,2265.006104,4.258750916,8052.441895,13.52841759,0,NA,NA,NA,NA,1689.4037,0.001425008,1810.829744,0.001124569,-0.006917654,0.118974507
1327.052705,0.00559977,71706,7122.752441,11.40852356,2268.790527,4.261218071,8023.729004,13.51220894,0,NA,NA,NA,NA,1689.396274,0.001429894,1810.834807,0.001124169,-0.021102306,0.127381206
1327.054094,0.005599767,71707,7141.047363,11.41269779,2267.195068,4.256321907,8048.071289,13.51715279,0,NA,NA,NA,NA,1689.395187,0.00142479,1810.835494,0.001123256,-0.022402426,0.120104752
1327.055483,0.005599765,71708,7153.358887,11.41908836,2267.077148,4.254351616,8061.678711,13.52472019,0,NA,NA,NA,NA,1689.39605,0.001425954,1810.84585,0.00112086,-0.023428535,0.140344873
1327.056872,0.005599763,71709,7150.893555,11.42497063,2271.249023,4.262482166,8058.967285,13.53168774,0,NA,NA,NA,NA,1689.395835,0.001424486,1810.834527,0.001123402,-0.020906545,0.123234898
1327.058261,0.005599761,71710,7149.091797,11.41143227,2260.39209,4.249489784,8057.16748,13.51565266,0,NA,NA,NA,NA,1689.394575,0.001423492,1810.831792,0.001120557,-0.01940042,0.115014888
1327.05965,0.005599759,71711,7148.014648,11.41659164,2266.589844,4.256400585,8050.949707,13.5217638,0,NA,NA,NA,NA,1689.391949,0.001426769,1810.848947,0.001121754,-0.024299864,0.145252317
1327.061039,0.005599756,71712,7165.437012,11.42944336,2261.766846,4.260781288,8073.653809,13.5369854,0,NA,NA,NA,NA,1689.402359,0.001424675,1810.832681,0.001122008,-0.013490121,0.123799935
1327.062428,0.005599754,71713,7142.60791,11.41619301,2267.596436,4.26111269,8047.361816,13.52129173,0,NA,NA,NA,NA,1689.393233,0.001424902,1810.834745,0.001122664,-0.024638407,0.121809319
1327.063816,0.005599752,71714,7144.467285,11.42410374,2269.29834,4.265942574,8048.421875,13.53066063,0,NA,NA,NA,NA,1689.389684,0.001426065,1810.839263,0.001123142,-0.025645928,0.127423733
1327.065205,0.00559975,71715,7111.599609,11.41255093,2272.445313,4.265773296,8018.837891,13.51697731,0,NA,NA,NA,NA,1689.397351,0.001431679,1810.828547,0.001129628,-0.017868724,0.117360532
1327.066594,0.005599748,71716,7153.109863,11.42105484,2271.30957,4.259953976,8061.703613,13.52705002,0,NA,NA,NA,NA,1689.395023,0.001425227,1810.841499,0.001121488,-0.021449747,0.134492636
1327.067983,0.005599746,71717,7144.779785,11.43180943,2277.664551,4.275319576,8048.101563,13.53978729,0,NA,NA,NA,NA,1689.402353,0.001427499,1810.82985,0.001124149,-0.007374029,0.117017999
1327.069372,0.005599743,71718,7158.811523,11.42734528,2265.467529,4.262733936,8065.871094,13.53450108,0,NA,NA,NA,NA,1689.396259,0.001425631,1810.839071,0.001120712,-0.021236245,0.133271739
1327.070761,0.005599741,71719,7157.803223,11.42527771,2269.706543,4.262768745,8066.537598,13.53205204,0,NA,NA,NA,NA,1689.394487,0.00142478,1810.836798,0.001121985,-0.017694736,0.124419264
1327.07215,0.005599739,71720,7141.71875,11.42117691,2278.48291,4.264183044,8046.258301,13.52719402,0,NA,NA,NA,NA,1689.396553,0.001427665,1810.835585,0.001123497,-0.020384744,0.125464007
1327.073539,0.005599737,71721,7147.101074,11.42457104,2274.374023,4.268399239,8048.429688,13.53121567,0,NA,NA,NA,NA,1689.401284,0.001426375,1810.83336,0.00112322,-0.013506982,0.127959698
1327.074928,0.005599734,71722,7150.017578,11.41739273,2265.690674,4.257436752,8056.925293,13.52271271,0,NA,NA,NA,NA,1689.400315,0.001426967,1810.833987,0.001122825,-0.01332972,0.126264811
1327.076316,0.005599733,71723,7144.297852,11.41816044,2270.461914,4.259945869,8049.634277,13.52362156,0,NA,NA,NA,NA,1689.392277,0.001424789,1810.842307,0.001122606,-0.026385633,0.127324849
1327.077705,0.00559973,71724,7145.5625,11.41904926,2269.913574,4.262127876,8045.14209,13.52467537,0,NA,NA,NA,NA,1689.394691,0.001425943,1810.837853,0.001121763,-0.017402504,0.12821953
1327.079094,0.005599728,71725,7152.591797,11.42891121,2273.080811,4.269084454,8058.730957,13.53635597,0,NA,NA,NA,NA,1689.396414,0.00142715,1810.833673,0.001122899,-0.015532456,0.126217186
1327.080483,0.005599726,71726,7148.380859,11.42233372,2274.481689,4.261331081,8053.674316,13.52856445,0,NA,NA,NA,NA,1689.395331,0.001426985,1810.83135,0.001122362,-0.015379768,0.120099276
1327.081872,0.005599724,71727,7159.587402,11.44172096,2278.318848,4.271011353,8063.976563,13.55152702,0,NA,NA,NA,NA,1689.398479,0.001427499,1810.84151,0.001122561,-0.016905215,0.132764861
1327.083261,0.005599721,71728,7166.219727,11.43157387,2276.155518,4.264678001,8072.940918,13.53950882,0,NA,NA,NA,NA,1689.395725,0.001424946,1810.837913,0.001119685,-0.017581007,0.12615554
1327.08465,0.005599719,71729,7159.203125,11.43374443,2272.74707,4.260944366,8065.869141,13.54207993,0,NA,NA,NA,NA,1689.397547,0.001425336,1810.830933,0.001122971,-0.015563196,0.122179672
1327.086039,0.005599717,71730,7150.299316,11.42323589,2270.466553,4.262128353,8052.902832,13.52963257,0,NA,NA,NA,NA,1689.398566,0.001426826,1810.837061,0.001122771,-0.013377724,0.126697928
1327.087428,0.005599715,71731,7134.665527,11.41620445,2276.871582,4.264568329,8038.112793,13.52130508,0,NA,NA,NA,NA,1689.395019,0.001426277,1810.839347,0.001123564,-0.022454189,0.128004342
